"Strona główna,lato 2021,grecja",10,"Data rozpoczęcia:śr. 15.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Aparthotel Thodorou,1765,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kreta zachodnia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Relaks na plaży lub zwiedzanie w ciągu dnia, a wieczorem rozrywka w lokalnych klubach  - taki plan zrealizujesz zatrzymując się w Aparthotel Thodorou. Najmocniejsze strony to położenie i dobry serwis.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CHQTHOD/GRCS/miniature650x367/grecja/kreta/agia-marina/aparthotel-thodorou_0.jpg?datago=1&t=637431669177699453,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Akatos Aparthotel,1745,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kreta zachodnia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Piaszczysta plaża- Przestronne apartamenty dla 4 osób (2 pokoje)- W centrum kurortu Agia Marina- Bogate życie nocne- Blisko zabytkowa Chania</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel tuz przy piaszczystej plaży oraz w sąsiedztwie licznych tawern i barów tętniącego życiem kurortu Agia Marina. Doskonały dla Gości łączących zwiedzanie w ciągu dnia z bogatym życiem nocnym.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CHQAKAT/GRCS/miniature650x367/grecja/kreta/agia-marina/akatos-aparthotel_0.jpg?datago=1&t=637433684514897500,1
"Strona główna,lato 2021,grecja",6,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",San Georgio (Aghios Georgios),1725,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUGEOR/GRCS/miniature650x367/grecja/korfu/agios-georgios-pagon/san-georgio-(aghios-georgios)_0.jpg?datago=1&t=637432813712660547,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Warszawa,Operator:Grecos Holiday",Lake Studios,1725,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Skiathos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Piękna i piaszczysta plaża- Kameralna atmosfera</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Goście hotelu Lake mają możliwość wypoczynku na dwóch pobliskich piaszczystych plażach, znanych ze złotego piasku, krystalicznie czystej wody i pięknych widoków.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/JSILAKE/GRCS/miniature650x367/grecja/skiathos/koukounaries-beach/lake-studios_0.jpg?datago=1&t=637431872266235391,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Grecos Holiday",Kormoranos Beach,1715,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Kameralna atmosfera<br>- Przy plaży<br>- Hotel rozbudowany i odnowiony na sezon 2018</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Zaciszny hotel, położony w pobliżu centrum popularnego kurortu Acharavi. Goście mogą cieszyć się wygodą oraz leniwą atmosferą greckiego siga-siga. Dogodna lokalizacja sprzyja odkrywaniu największych atrakcji Korfu. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUKORM/GRCS/miniature650x367/grecja/korfu/acharavi/kormoranos-beach_0.jpg?datago=1&t=637437145790439375,1
"Strona główna,lato 2021,grecja",6,"Data rozpoczęcia:śr. 02.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Łódź,Operator:Grecos Holiday",Blue Sea (Agios Georgios),1745,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUBLSE/GRCS/miniature650x367/grecja/korfu/agios-georgios/blue-sea-(agios-georgios)_0.jpg?datago=1&t=637436310776245859,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:wt. 31.08.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Demetra Studios,1650,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p><br></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel, położony w samym centrum Nidri tuż przy promenadzie. Doskonała propozycja dla aktywnych osób, chcących połączyć urlopowy relaks ze zwiedzaniem i dobrą zabawą. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKDEME/GRCS/miniature650x367/grecja/lefkada/nidri/demetra-studios_0.jpg?datago=1&t=637436002214304601,1
"Strona główna,lato 2021,grecja",6,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Grecos Holiday",Gregorys,1665,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Przy centrum Nidri<br>- Bezpośrednio przy plaży<br>- Posiłki w hotelowej tawernie</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Ten niewielki, kameralny hotel położony jest w spokojnej okolicy tuż przy plaży i jednocześnie blisko centrum tętniącego życiem kurortu Nidri. Atutem obiektu jest własna hotelowa tawerna serwująca gościom wyśmienite greckie potrawy. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKGREG/GRCS/miniature650x367/grecja/lefkada/nidri/gregorys_0.jpg?datago=1&t=637433660644164453,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa - Modlin,Operator:Grecos Holiday",Livadaki Village,1585,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kefalonia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel umiejscowiony na wzgórzu, z pięknym widokiem na okolicę. Przytulny wystrój wnętrz, rodzinna atmosfera i bliskość kurortu Skala stanowią świetną propozycję dla par planujących na romantyczne wakacje we dwoje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/EFLLIVA/GRCS/miniature650x367/grecja/kefalonia/skala/livadaki-village_0.jpg?datago=1&t=637433532035385156,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Rzeszów,Operator:Coral Travel",Aphrodite Beach Club,2389,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Kreta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Wytworne wnętrza hotelowego lobby i komfortowe, nowoczesne pokoje. Na terenie obiektu znajduje się różnorodna infrastruktura sportowo-rekreacyjna, m.in. basen odkryty, kort tenisowy, czy boisko do piłki nożnej. Ponadto istnieje możliwość uprawiania sportów wodnych na plaży. Dla dzieci przygotowano mini klub i plac zabaw.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>9 km od Hersonissos, 18 km od lotniska w Heraklionie-HER. Hotel usytuowany na powierzchni: 5000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/13248/WEZY/miniature650x367/grecja/kreta/kato-gouves/aphrodite-beach-club_0.jpg?datago=1&t=637431970266313438,1
"Strona główna,lato 2021,grecja",9,"Data rozpoczęcia:pt. 11.06.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Coralli Beach,1515,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Hotel oferuje wyśmienitą kuchnię grecką, relaks w ciszy i spokoju za niewygórowaną cenę. Położony tylko 30 min jazdy samochodem od mekki surferów - Prasonissi. Magiczne miasto Lindos znajduje się w niedalekiej odległości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/RHOCORA/GRCS/miniature650x367/grecja/rodos/pefkos/coralli-beach_0.jpg?datago=1&t=637431946479467735,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:pon. 20.09.2021,Czas Trwania:4 dni,Posiłki:AI - All Inclusive,Wylot z:Rzeszów,Operator:Coral Travel",Filerimos Village,1815,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Pięknie położony tuż obok niewielkiej promenady z licznymi sklepami i kawiarniami, zapewnia relaks i odpoczynek w przyjaznym greckim klimacie. Na najmłodszych Gości czeka polskojęzyczny animator oraz wiele innych atrakcji. Hotel otoczony zielonym ogrodem jest idealnym miejscem na rodzinny wypoczynek blisko natury.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>2 km od Ialyssos (Trianda), 2 km od Kremasti, 4 km od lotniska w Rodos-RHO. Hotel usytuowany na powierzchni: 40000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/4244/WEZY/miniature650x367/grecja/rodos/jalisos/filerimos-village_0.jpg?datago=1&t=637432769220083047,1
"Strona główna,lato 2021,grecja",12,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Poznań,Operator:Grecos Holiday",Caretta Beach (Kalamaki),2475,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Zakynthos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Park Wodny<br>- Sieć Caretta Resort <br>- Bezpłatny bus do plaży<br>- W otoczeniu Parku Narodowego z siedliskiem żółwi Caretta Caretta<br>- W spokojnej okolicy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Wymarzony na rodzinne wczasy i idealny dla miłośników aktywnych wakacji. Park wodny ze zjeżdżalniami, przestronne pokoje rodzinne oraz wyśmienita kuchnia to atuty tego hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/ZTHCARE/GRCS/miniature650x367/grecja/zakynthos/kalamaki/caretta-beach-(kalamaki)_0.jpg?datago=1&t=637435320956176172,1
"Strona główna,lato 2021,grecja",13,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",Aspasia (Nidri),1540,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Przy plaży- Blisko centrum Nidri - Basen wybudowany na sezon 2019 - Bar przy plaży (płatny)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Ten otoczony zielenią, położony bezpośrednio przy plaży hotel to prawdziwa oaza spokoju. Miłośnicy wakacyjnego relaksu doceniają też wygodne pokoje, nowy basen z barem oraz bliskość znanego centrum rozrywki, Nidri. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKASPA/GRCS/miniature650x367/grecja/lefkada/nidri/aspasia-(nidri)_0.jpg?datago=1&t=637434292249488046,1
"Strona główna,lato 2021,grecja",12,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Poznań,Operator:Grecos Holiday",Caretta Paradise,2705,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Zakynthos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Sieć Caretta Resort <br>- Park wodny<br>- Klub OPA! Grecos <br>- Klub Delfinki</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Wybudowany na sezon 2018 kolejny hotel ze znanej sieci Caretta Resort. Główne atuty hotelu to nowoczesny design, dużo zieleni, atrakcje dla dzieci i polskie animacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/ZTHCAPA/GRCS/miniature650x367/grecja/zakynthos/tragaki/caretta-paradise_0.jpg?datago=1&t=637433595738032266,1
"Strona główna,lato 2021,grecja",29,"Data rozpoczęcia:pon. 14.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Itaka",Delfinia (Rodos),2669,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja  /  Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w spokojnym miejscu, w urokliwej okolicy, nad lazurowym morzem z pięknymi plażami w zatokach. Niedaleka Kolymbia zaprasza na miły spacer po pachnącej eukaliptusowej alei. Sympatyczny, kameralny, świetnie prowadzony i zadbany, jest znakomitym miejscem na spokojne i zupełnie beztroskie wakacje. Oferuje wygodne pokoje i smaczną kuchnię. Ładny, duży basen i wypielęgnowany ogród z trawnikami zapraszają do wypoczynku.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 600 m od centrum KOLYMBII, ok. 500 m od sklepów i barów, ok. 30 km od miasta Rodos; ok. 25 km od lotniska na Rodos; przystanek autobusowy ok. 30 m od hotelu (ok. 4 EUR/Rodos).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RHODELF/VITX/miniature650x367/grecja/rodos/kolymbia/delfinia-(rodos)_0.jpg?datago=1&t=637432122705525703,1
