"Strona główna,super last minute,cypr",,"Data rozpoczęcia:czw. 17.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Prima Holiday",Kapetanios,1 921,"<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Hotel położony w centrum turystycznej części Limassol, gdzie znajdują się liczne tawerny, sklepy, kawiarnie i dyskoteki. Oddalony ok. 70 km od lotniska w Larnace.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Publiczna piaszczysto-żwirowa plaża ok. 100m od hotelu (przejście przez promenadę). Leżaki i parasole za opłatą.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL :</h3>,<p>Wygodny, zadbany hotel z uprzejmą obsługą polecany jest dla rodzin z dziećmi, jak i miłośnikom aktywnego spędzania czasu i zwiedzania.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">DO DYSPOZYCJI GOŚCI :</h3>,<p>Recepcja, lobby, restauracja główna, bar, tawerna, pub, wypożyczalnia rowerów, taras, ogród, pralnia, sejf, plac zabaw, minimarket, sala TV. Leżaki i parasole bezpłatnie przy basenie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">INTERNET :</h3>",https://www.travelplanet.pl/Content/img/no-photo/575x325.jpg,1
"Strona główna,lato 2021,tunezja",26,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Nesrine,2 109,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Hammamet</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony wśród drzew palmowych, świetny dla rodzin, które lubią nie tylko wygrzewać się na plaży w promieniach słońca, ale chcą także aktywnie wypocząć, korzystając z bogatej oferty sportowo-rekreacyjnej. Dużą zaletą jest pakiet all inclusive, który obejmuje aż 3 restauracje i 4 bary, znajdujące się w różnych miejscach - w tym na plaży i przy basenie. Sporą frajdą dla dzieciaków i rodziców będzie szeroki program animacji i zajęć na terenie hotelu. Na miejscu przewidziano również szereg atrakcji dla pasjonatów sportów wodnych. Tutaj nikt się nie będzie nudził!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 7 km od centrum HAMMAMETU, ok. 100 m od najbliższych sklepów i barów, ok.19 km od centrum Nabeul, ok. 3 km od pól golfowych, ok. 4 km od przystani Yasmine; ok. 50 km od lotniska Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBENESR/VITX/miniature650x367/tunezja/hammamet/hammamet/nesrine_0.jpg?datago=1&t=637437110229561485,1
"Strona główna,lato 2021,tunezja",26,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Vincci Marillia (ex RIU Marillia),2 149,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Hammamet</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Atrakcyjnie położony tuż przy piaszczystej plaży w Yasmine Hammamet, spokojnym zakątku Hammametu. Przepiękne widoki na morze oraz bliska odległość od tętniącego życiem centrum miasta to świetna propozycja dla wielbicieli aktywnego wypoczynku. Hotel słynie z doskonałego serwisu, gwarantowanego przez sieć hotelową Vincci i miłej, zawsze uśmiechniętej, obsługi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w południowej części HAMMAMETU, ok. 8 km od centrum, ok. 500 m od sklepów i barów, w dzielnicy Yasmine Hammamet; ok. 40 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBEMARL/VITX/miniature650x367/tunezja/hammamet/hammamet/vincci-marillia-(ex-riu-marillia)_0.jpg?datago=1&t=637435794528851953,1
"Strona główna,lato 2021,tunezja",21,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Le Soleil Abou Sofiane,2 119,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Sousse</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Zadbany i stylowy, gwarantuje niezapomniany wypoczynek dla całej rodziny, a bogata oferta sportowo-rekreacyjna sprawia, że to idealne miejsce również dla aktywnych. Do dyspozycji Gości są 2 baseny, w tym basen kryty, 3 restauracje i aż 5 barów. Dla najmłodszych przygotowano liczne atrakcje: brodzik, miniklub, pokój i plac zabaw, dla dorosłych wieczorne występy i muzykę na żywo. Zaledwie kilka kroków jest do piaszczystej plaży z bogatą ofertą sportów wodnych.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 2 km od Port El Kantaoui, ok. 10 km od centrum SOUSSE, ok. 200 m od drogi lokalnej, ok. 300 m od restauracji; ok. 30 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBESOFI/VITX/miniature650x367/tunezja/sousse/port-el-kantaoui/le-soleil-abou-sofiane_0.jpg?datago=1&t=637435503386420312,1
"Strona główna,lato 2021,tunezja",25,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Marhaba Salem,2 079,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Sousse</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony na terenie siedmiohektarowego ogrodu, nawiązuje do tradycyjnej architektury tunezyjskiej. Hotel znajduje się w połowie drogi między medyną w Sousse a znanym centrum turystycznym Port El Kantaoui. Usytuowany bezpośrednio przy plaży, jest znakomitym rozwiązaniem zarówno dla rodzin, jak i amatorów sportów wodnych. Goście mogą korzystać z basenów sąsiedniego hotelu Marhaba Royal Salem.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w turystycznej części SOUSSE, w rozległym ogrodzie, obok hotelu Marhaba Royal Salem, 4 km od medyny w Sousse oraz pełnego sklepów, barów i restauracji centrum miasta (dojazd taksówką ok. 4 TND); 4 km od Port El Kantaoui (dojazd taksówką ok. 4 TND); 23 km od lotniska w Monastirze, ok. 45 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBEMASA/VITX/miniature650x367/tunezja/sousse/sousse/marhaba-salem_0.jpg?datago=1&t=637435173697636641,1
"Strona główna,lato 2021,tunezja",28,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Cooee President,1 869,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Hammamet</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Kompleks hotelowy, składający się z budynku głównego i bungalowów - Tunisian Village - usytuowanych w rozległym tropikalnym ogrodzie. Tuż obok deptak z kafejkami, restauracjami i barami oraz piękna piaszczysta plaża. Skromny, ale zadbany i wygodny, polecany jest dla osób nastawionych na aktywny wypoczynek poza hotelem. Blisko stąd do aquaparku Flipper, który z pewnością urozmaici pobyt rodzinom z dziećmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w północnej części HAMMAMETU, ok. 6 km od centrum (dojazd taksówką: ok. 8 TND), ok. 11 km od strefy turystycznej Yasmine, obok hotelu aquapark Flipper; ok. 100 km od lotniska w Monastirze, ok. 65 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBEPRES/VITX/miniature650x367/tunezja/hammamet/hammamet/cooee-president_0.jpg?datago=1&t=637436354479775313,1
"Strona główna,lato 2021,tunezja",21,"Data rozpoczęcia:czw. 17.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Tropicana (Monastir),2 079,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Monastir</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Otoczony zielenią, położony przy szerokiej, piaszczystej plaży zaprasza na aktywne, rodzinne wakacje w Tunezji. Na miejscu są baseny dla dorosłych i dla dzieci, można zagrać w siatkówkę, piłkę nożną czy minigolfa. Dzieciaki ucieszą się z placu zabaw i zajęć w miniklubie, a dorośli będą mogli zregenerować siły w hotelowym centrum spa. Na wypoczynek po dniu pełnym wrażeń zapraszają wygodne pokoje urządzone w jasnych barwach. Doskonały stosunek jakości do ceny!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 10 km od centrum MONASTIRU; ok. 60 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBETROP/VITX/miniature650x367/tunezja/monastir/monastyr/tropicana-(monastir)_0.jpg?datago=1&t=637432084716938516,1
"Strona główna,lato 2021,tunezja",22,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Sousse City Beach (ex Karawan),1 989,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Sousse</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Tutaj naprawdę można poczuć wakacyjną atmosferę! Utrzymany w śródziemnomorskim stylu, jest idealną propozycją na aktywny, rodzinny wypoczynek. Najmłodszych ucieszą kolorowe zjeżdżalnie oraz plac zabaw, smakoszy - bogata formuła all inclusive, a na wszystkich Gości czekają hotelowe animacje. Położony niedaleko centrum uwielbianego przez turystów Sousse, jest również dobrą bazą wypadową do zwiedzania okolicy oraz na prawdziwe, orientalne zakupy. Na terenie hotelu dostępny jest bezpłatny internet bezprzewodowy.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 300 m od centrum SOUSSE, najbliższe sklepy i bary przy hotelu; ok. 17 km od lotniska w Monastirze, ok. 48 km od lotniska w Enfidha; przystanek autobusowy ok. 100 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBECITY/VITX/miniature650x367/tunezja/sousse/sousse/sousse-city-beach-(ex-karawan)_0.jpg?datago=1&t=637433142344422187,1
"Strona główna,lato 2021,tunezja",25,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Le Soleil Bella Vista Resort (ex.Dessole),2 009,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Monastir</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Otoczony zielenią, ze wspaniałym widokiem na morze, położony tuż przy piaszczystej plaży z bezpłatnym serwisem, zadowoli nawet najbardziej wymagających Gości. Świetne miejsce zarówno na błogi relaks, jak i aktywny wypoczynek. Na miejscu czeka mnóstwo atrakcji, w tym 3 baseny, korty tenisowe i animacje dla całej rodziny, miłośnicy wodnych szaleństw mogą spróbować swoich sił w windsurfingu. Do tego popularna formuła all inclusive, obejmująca kilka restauracji i barów, w tym przy plaży.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 4 km od centrum Skanes, blisko korytarza powietrznego, ok. 10 km od MONASTIRU, ok. 10 km od Golf Club Flamingo, ok. 15 km od Sousse; ok. 500 m od lotniska w Monastirze, ok. 70 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBEBELV/VITX/miniature650x367/tunezja/monastir/monastyr/le-soleil-bella-vista-resort-(ex.dessole)_0.jpg?datago=1&t=637437532967744063,1
"Strona główna,lato 2021,tunezja",23,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Dar El Manara,1 999,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Djerba</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rodzinny wypoczynek w zadbanym hotelu Dar El Manara to komfort i przyjemnie spędzone wakacje w Tunezji. Dzieci miło spędzą czas w miniklubie i na placu zabaw, a rodzice wypoczną w centrum spa lub skorzystają z oferty sportowo-rekreacyjnej oferowanej przez hotel. W ciągu dnia można zrelaksować się przy basenach, zagrać w minigolfa czy tenisa. Warto wybrać się do pobliskiej Farmy Krokodyli - dobra zabawa dla całej rodziny gwarantowana!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 6 km od centrum MIDOUN, ok. 2 km od Farmy Krokodyli, 19 km od Houmt Souk; ok. 30 km od lotniska Djerba-Zarzis.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/DJEELMA/VITX/miniature650x367/tunezja/djerba/dzerba/dar-el-manara_0.jpg?datago=1&t=637433384984496484,1
"Strona główna,lato 2021,tunezja",23,"Data rozpoczęcia:czw. 17.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Neptunia,1 909,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Monastir</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Komfortowy resort dla całej rodziny, położony w dzielnicy hotelowej Skanes tuż przy plaży, jednocześnie z łatwym dojazdem do centrum Monastiru. Na piaszczystej plaży można skorzystać z bogatej gamy sportów wodnych i bezpłatnego serwisu plażowego. Zadbane pokoje, ładny basen, formuła all inclusive oraz pomocna obsługa zapewnią pełen relaks i doskonałą wakacyjną atmosferę. Świetny zespół animatorów zadba o dobre samopoczucie dorosłych, a zabawy w miniklubie spodobają się najmłodszym.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy hotelowej Skanes, ok. 7 km od centrum MONASTIRU, przy drodze lokalnej, najbliższe sklepy ok. 1 km od hotelu; ok. 3 km od lotniska w Monastirze, ok. 55 km od lotniska w Enfidha; przystanek autobusowy ok. 200 m od hotelu (ok. 1 TND/Monastir).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBENEPT/VITX/miniature650x367/tunezja/monastir/monastyr/neptunia_0.jpg?datago=1&t=637433893916294687,1
"Strona główna,lato 2021,tunezja",25,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Marhaba Royal Salem,2 099,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Tunezja  /  Sousse</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel znajduje się w połowie drogi między medyną w Sousse a znanym centrum turystycznym Port El Kantaoui. Wraz z hotelem Marhaba Salem tworzy kompleks, w którym Goście mogą korzystać z infrastruktury basenowej obu obiektów. Oprócz doskonałego położenia, atutem hotelu jest profesjonalna i pomocna obsługa, a bogata oferta sportowo-rekreacyjna zapewni wiele rozrywek zarówno dla dorosłych, jak i dla dzieci.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w turystycznej części SOUSSE, w rozległym ogrodzie, obok hotelu Marhaba Salem, 4 km od medyny w Sousse oraz pełnego sklepów, barów i restauracji centrum miasta (dojazd taksówką: ok. 4 TND), 4 km od Port El Kantaoui (dojazd taksówką ok. 4 TND); 23 km od lotniska w Monastirze, ok. 45 km od lotniska w Enfidha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NBEMARO/VITX/miniature650x367/tunezja/sousse/sousse/marhaba-royal-salem_0.jpg?datago=1&t=637433204811137109,1
"Strona główna,lato 2021,bulgaria",31,"Data rozpoczęcia:wt. 01.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Itaka",Pliska (Sunny Beach),1 319,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>**</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Bułgaria  /  Słoneczny Brzeg</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel znajduje się blisko centrum Słonecznego Brzegu, przy pięknej piaszczystej plaży, niedaleko hotelu Fenix. Zadbany, schludny, starannie utrzymany, prowadzony przez rodzinę. To świetna oferta dla szukających niedrogich wakacji w kameralnej i miłej atmosferze, blisko różnorodnych atrakcji turystycznych.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 500 m od centrum SŁONECZNEGO BRZEGU, w pobliżu sklepów, restauracji, barów i klubu nocnego Lazur, ok. 2 km od aquaparku Action Aquapark, ok. 6 km od Nessebaru; ok. 35 km od lotniska w Burgas, ok. 95 km od lotniska w Warnie; przystanek autobusowy ok. 350 m od hotelu (ok. 1,5 BGN/centrum Słonecznego Brzegu/Nesebar, ok. 7 BGN/Burgas).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BOJPLIS/VITX/miniature650x367/bulgaria/sloneczny-brzeg/sloneczny-brzeg/pliska-(sunny-beach)_0.jpg?datago=1&t=637433983282801094,1
"Strona główna,lato 2021,egipt",26,"Data rozpoczęcia:pon. 14.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Aqua Vista Resort,2 599,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Hurghada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Stylowy, odnowiony ośrodek, którego wizytówką są piękne, duże baseny, smaczna kuchnia i sympatyczny zespół animatorów. Goście mogą także korzystać z basenów i animacji sąsiednich hoteli: Sea World Resort i Albatros Aqua Park, gdzie fantastyczną zabawę zapewniają dodatkowo wodne zjeżdżalnie. Smakoszy ucieszy urozmaicona kuchnia serwowana w 3 tematycznych restauracjach: włoskiej, orientalnej i azjatyckiej. Wygodne pokoje rodzinne, plac zabaw i miniklub sprawiają, że jest to idealny wybór na rodzinne wakacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w drugiej linii brzegowej, obok hotelu Pickalbatros Sea World, ok. 2,5 km od centrum handlowego, ok. 15 km od centrum HURGHADY; ok. 7 km od lotniska w Hurghadzie; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 149 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/HRGVIST/VITX/miniature650x367/egipt/hurghada/hurghada/aqua-vista-resort_0.jpg?datago=1&t=637435294597007578,1
